id,created_at,text
272584423835320320,2012-11-25 06:16:05,RT @funkmasterflex: #IFWT (Video) NBA: Top 10 Plays From Friday Night Including a Crazy Crossover by Lance Stephenson - http://t.co/27g5rQBs
272353154115461120,2012-11-24 14:57:06,RT @hesavedabronx: @StephensonLance why u hit ur man like that u look like me out there lmao #bodybag. I got that from watching u
272203596739796992,2012-11-24 05:02:49,RT @Stalley: If you didn't see Lance Stephenson Drop Tony Parker please look that up. #Different. Yes sir bra
272196605871026176,2012-11-24 04:35:02,RT @SeanKilpatrick_: Everyone check out my brother @StephensonLance doing what he does best! ... http://t.co/I610QBHN
271752495993327617,2012-11-22 23:10:18,While y'all eat I'm in the gym http://t.co/8nLu8IdP
271669515547443200,2012-11-22 17:40:34,Hope all my twitter followers have a good Thanksgiving holiday!!
271463822211035136,2012-11-22 04:03:13,@Leaguebound23 how my dude never the realest bra u have. What's good
270782970598662144,2012-11-20 06:57:45,"RT @DrayaFace: I forgot my MacBook in LA .... Trying to figure out how I'mma work from this dell I don't even wanna touch.""Ill get it for u"""
269910681774604288,2012-11-17 21:11:35,It feels good to be home New York
269716019734511617,2012-11-17 08:18:04,RT @SeanKilpatrick_: My brother @StephensonLance is focused right now! #YoungandGettinIt. We both r bra
269532366198947840,2012-11-16 20:08:18,Getting focus for this game. Big game today lets go pacers
268584431692947458,2012-11-14 05:21:33,@WeLyve_ENT @ClaymoreLyve I follow dm me got to ask u something
268581328310644736,2012-11-14 05:09:13,RT @WeLyve_ENT: @StephensonLance  We Lyve TV: Welcome to the Come Up Ep. 2 !!!! Webster Hall Performance http://t.co/vDUThGwl  I see u bra.
267766269703516160,2012-11-11 23:10:28,@Oh_soFlawless cause u and ur sis fake
267764950053814272,2012-11-11 23:05:13,@Oh_soFlawless lying
267763900219523072,2012-11-11 23:01:03,@Oh_soFlawless I text u
267762423895842816,2012-11-11 22:55:11,@Oh_soFlawless not ur friend
267760454141624320,2012-11-11 22:47:21,3 ball http://t.co/vEy9x6eL
267477867607248896,2012-11-11 04:04:27,@Hoopmixtape: Lance Stephenson SICK Layup In Traffic!!! http://t.co/qV9ougYD
267178956489359361,2012-11-10 08:16:41,It should be u with me right now
266739269404590080,2012-11-09 03:09:32,@MGz4EVa: #brooklynmicclub  Brooklyn Mic Club BMC Knoxxmann vs Villz - YouTube http://t.co/JNhUcJFw                             Kill em
266580587299622912,2012-11-08 16:38:59,@JLTMdatsme @TGIsoFLI @ashley_myers20 @gracememarian nice
266395340528312320,2012-11-08 04:22:53,@_JohYoung1 yea bra
266042942244941825,2012-11-07 05:02:34,@KillaKuklinski yea
266035268597977088,2012-11-07 04:32:05,@KillaKuklinski I'm about to check it out
266032330571915265,2012-11-07 04:20:24,Yes we won baby
264559293402066945,2012-11-03 02:47:05,@GVsquared @mckaylamaroney @bornready thanks for the love
263855628215271424,2012-11-01 04:10:58,Today was a good win lets go pacers we hungry
262605530390999041,2012-10-28 17:23:32,Follow my Instagram stephensonlance
262605306092212224,2012-10-28 17:22:38,Plane flow BREADY http://t.co/FHQpElul
262589359583289345,2012-10-28 16:19:16,It's grind time pacer nation
262358904153980929,2012-10-28 01:03:31,@StaceyErnst I'm here
262023083114758148,2012-10-27 02:49:05,My teammate Gearld Green aka mr. Top Ten is not normal  http://t.co/HVEr2WRx
260532797154922496,2012-10-23 00:07:13,@AuntianaLondon what's up
260485282862870529,2012-10-22 20:58:25,Cleveland what's up
260179386618236929,2012-10-22 00:42:54,At the fever game showing love  http://t.co/QyExQs9R
260175839335940096,2012-10-22 00:28:48,RT @geneluvspacers: s/o to coach vogel @dgranger33 @George_Hill3 and @StephensonLance for buying tickets for fans!
259345256359800834,2012-10-19 17:28:22,Lance Stephenson - NBA Highlights http://t.co/xdGdCL0l
259332335651155968,2012-10-19 16:37:01,@MsLaurenLondon what's up
259104909008457729,2012-10-19 01:33:18,RT @Pace_O11: Paranormal 4 with the bros @milesplumlee13 @StephensonLance and @yattag2 go follow on Instagram
259101304893370369,2012-10-19 01:18:59,RT @milesplumlee13: @StephensonLance is already scared of paranormal activity 4
259026814138200064,2012-10-18 20:22:59,Tb Bornready  http://t.co/DWZFgCvy
256028618294181888,2012-10-10 13:49:14,Woke up feeling good
255793800918749184,2012-10-09 22:16:09,Just land in North Dakota
255778720684584960,2012-10-09 21:16:13,@KeylaSnowden follow back
255760946151182336,2012-10-09 20:05:36,@KeylaSnowden hey what's up
255656750596882432,2012-10-09 13:11:33,http://t.co/gqT4YVIS
255512908312768513,2012-10-09 03:39:59,@Moore_Money2Get thank u
254991769543008257,2012-10-07 17:09:10,@JaeBae_ where u at
254604208668561408,2012-10-06 15:29:08,@SDeniroMenace it's looking good Cuzzo. How u doin and the fam
253475412095668225,2012-10-03 12:43:42,@ArteagaBeatriz what's up
253060964084244481,2012-10-02 09:16:50,@LyssaJones I'm chillin just seeing what's up
252996638493265920,2012-10-02 05:01:13,@plminite what's up
252996268924760064,2012-10-02 04:59:45,@Mskika118 what's up
252996182312366080,2012-10-02 04:59:24,@LyssaJones what's up
252995353060704256,2012-10-02 04:56:07,@YouLoveJess what's up
252862271448031232,2012-10-01 20:07:18,Rockin #1 pacers media day http://t.co/rktYkHkJ http://t.co/oTTjswsu
252810018141917184,2012-10-01 16:39:39,@Jamaal_Brown10 @BassyS31T thanks bra
252809763128229889,2012-10-01 16:38:39,@YT4Hunnid @KCsFinest4 @King24George @rjOKCson_15 thanks bra
252630619538989056,2012-10-01 04:46:48,Just left the gym  http://t.co/t3PEfRAb
252113686871826432,2012-09-29 18:32:41,Paintball squad. Had a ball http://t.co/Sc3vIx3s
251488978639912961,2012-09-28 01:10:19,@Leaguebound23 cause I'm real
251478178713968640,2012-09-28 00:27:24,@Leaguebound23 I'm the second king of Indy
251477539892105216,2012-09-28 00:24:52,@Leaguebound23 all the time
251476094245543936,2012-09-28 00:19:07,@Leaguebound23 when the chip. I'm chillin
251475003118342144,2012-09-28 00:14:47,@Leaguebound23 I'm good bra how u
251473929548492800,2012-09-28 00:10:31,Dark skin men taking over lol  http://t.co/ngCzrFAX
251308415282991104,2012-09-27 13:12:49,Throwback with the fam lol http://t.co/p7F9Rrou
251295319202074624,2012-09-27 12:20:47,Dark skin brother http://t.co/RkpqkVEH
250292824128512000,2012-09-24 17:57:14,It's about that time baby pacernation  http://t.co/CPcPM5Eo
250020887754072064,2012-09-23 23:56:39,In the gym with @mrmakeitlukez http://t.co/jgOvpPnh
249915646127792128,2012-09-23 16:58:27,Bornready love the kids  http://t.co/8v2RjeYv
249572125520846849,2012-09-22 18:13:26,Yesterday we had a ball Kevin hart is the man  http://t.co/ufGnz8hK
249129631783985153,2012-09-21 12:55:07,Me and my bra  http://t.co/vOpYtt8Z
248824143305383936,2012-09-20 16:41:13,Tb me and my bra  http://t.co/ardOb4pN
248592020157906944,2012-09-20 01:18:50,@SeanKilpatrick_ @JaeBae_lol haha
248545671462912001,2012-09-19 22:14:40,In and out crossover  http://t.co/8yJRA0Ai
248543855727755264,2012-09-19 22:07:27,I'm just saying u could do better
248524811972784128,2012-09-19 20:51:47,Born ready http://t.co/uVInhrcN
248513391994474498,2012-09-19 20:06:24,"@10milekid:@StephensonLance GIVENCHY Stars &amp;amp; Stripes POPLIN Button Down available skyblue/white and brown http://t.co/WwKyYmru ""I like"""
248484740347359232,2012-09-19 18:12:33,@aleesaxoxo u still in indy
248423225023930369,2012-09-19 14:08:06,@aleesaxoxo where u at
248273108417536000,2012-09-19 04:11:36,Just left the gym working http://t.co/lL6dFEQD
248268530624114690,2012-09-19 03:53:24,@iamlirac happy birthday
248267821354733568,2012-09-19 03:50:35,Just finish working out with my bra @Mr_MakeItLukEZ  http://t.co/ihzZfL1t
247524995864072192,2012-09-17 02:38:52,"""I try to always think positive and do things the rite way"""
247393356072771584,2012-09-16 17:55:47,RT @SeanKilpatrick_: I love my bra @stephensonlance he always keep it #300 wit me u already know
247149641420922880,2012-09-16 01:47:20,With the teammates at the IU game http://t.co/W22jCidx
247149300986044416,2012-09-16 01:45:59,At the iu game http://t.co/Wnd6I28d
246796137930059776,2012-09-15 02:22:39,Y is this guy looking at me like this  http://t.co/cfwiAVom
246788296758423553,2012-09-15 01:51:29,I been thinking about u
246644544366579713,2012-09-14 16:20:16,My bday was crazy these are the people that showed love  http://t.co/mCkgUeO1
245685363266445312,2012-09-12 00:48:49,I mis my baby girls. They the reason I go so hard. Daddy miss ya  http://t.co/3UN3QRVw
244891126610419712,2012-09-09 20:12:49,Back in Indy
244867377852977153,2012-09-09 18:38:26,@ggplease @DavidAvianne y u want to be like me
244582324782641152,2012-09-08 23:45:45,Me and the homie j wall http://t.co/I7TLe8Ph
244558435864154114,2012-09-08 22:10:49,Just posted a photo http://t.co/p5qBXNFh
244113458520539136,2012-09-07 16:42:38,@ThicknessTyanna chillin in the cut
244111402816663552,2012-09-07 16:34:28,@ThicknessTyanna what's up
244109352141733888,2012-09-07 16:26:19,Had a good time In NY now back to work
243765310627397632,2012-09-06 17:39:13,http://t.co/hZdXg62K  @Starbux1440 @ShizzMch  http://t.co/dDSCajxM
243517719050350593,2012-09-06 01:15:23,@MakingURelevant happy bday
243516417977241600,2012-09-06 01:10:13,@MakingURelevant lol my bday today. But thanks
243510678688780289,2012-09-06 00:47:24,@kjamesc it don't matter cause I don't drink
243504727910928384,2012-09-06 00:23:45,Yesterday was crazy http://t.co/L2yExSdO
243398295337193472,2012-09-05 17:20:50,Bday Bornready  http://t.co/3jrtvjtL
243386605849681920,2012-09-05 16:34:23,@TeamRuckerFam thanks bra
243361623983669248,2012-09-05 14:55:07,@SeanKilpatrick_ thanks bra. Bros for life
243361516638859264,2012-09-05 14:54:41,@RiccoSauce thanks bra
243275218716614656,2012-09-05 09:11:46,@MunecaChyna thank u sweety
243212755606315008,2012-09-05 05:03:34,@John_Wall yo I text u bra u change ur number
243210310410985472,2012-09-05 04:53:51,It's my bday  http://t.co/O3z2Esrp
243209026614214656,2012-09-05 04:48:45,@lalamariesoto thanks sexy
243207925961719808,2012-09-05 04:44:22,It's my bday what's up
243173097828667392,2012-09-05 02:25:59,Bday in two hours
243155013583638528,2012-09-05 01:14:07,It's goin down tonight  http://t.co/Z4TMEqng
242808961315786752,2012-09-04 02:19:02,@_SwapItOut I email u
242763350738604032,2012-09-03 23:17:47,Eating healthy  http://t.co/wdJtdRSV
242735644558909441,2012-09-03 21:27:42,@_SwapItOut ok
242733633071362048,2012-09-03 21:19:42,@_SwapItOut u getting that done for me
242707019776270337,2012-09-03 19:33:57,Bday in 2 days
242530801403715584,2012-09-03 07:53:43,We in bb kings now. Third club today http://t.co/VqrHArjt
242522314397347841,2012-09-03 07:20:00,Beanie man killed it  http://t.co/M2g8L6zk
242511975555399680,2012-09-03 06:38:55,It's crazy in here http://t.co/R56nrhXR
242495672543215616,2012-09-03 05:34:08,@I_Tweet_Daily manhattan
242492385056157696,2012-09-03 05:21:04,Webster hall is the spot tonight
242489405368057856,2012-09-03 05:09:14,On the boat  http://t.co/Nx6ACNCc
242488700636897280,2012-09-03 05:06:26,We live  http://t.co/EBGeH89Y
242440509325451264,2012-09-03 01:54:56,@shange3 happy bday
242439515883585536,2012-09-03 01:50:59,@shizzmch chillin with the homie  http://t.co/F2D3S2Kv
242437925638397954,2012-09-03 01:44:40,Started my bday early  http://t.co/w3sj0E8j
242173383817699330,2012-09-02 08:13:28,Party was live tonight  http://t.co/0ovgxZpq
241721011056295936,2012-09-01 02:15:54,@RobRuss_ 1 bra u in there
241718544717471744,2012-09-01 02:06:06,@RobRuss_ yo
241676529858392064,2012-08-31 23:19:09,Swaging with the new iPhone screen  http://t.co/T93z410a
241335685427113984,2012-08-31 00:44:45,Heading out who comin  http://t.co/b3uJUoPU
240725414220296192,2012-08-29 08:19:45,This dude bang_bang23 can't hang http://t.co/9GVsj9vi
240623265272451073,2012-08-29 01:33:51,Chillin at Ruth Chris with @bang_bang23 http://t.co/eSH8HxDS
240282836073070593,2012-08-28 03:01:07,Just posted a photo http://t.co/3XKbZjYo
240282575086702592,2012-08-28 03:00:04,@drittineworldclothing http://t.co/muhFJLHD
239939921597591552,2012-08-27 04:18:29,Just left the gym http://t.co/lAGIteZI
239747510854365184,2012-08-26 15:33:55,@utopiafalls2 lol haha u crazy
239745818935042048,2012-08-26 15:27:12,He really drawing me  http://t.co/tRj2OjR9
238790110894755840,2012-08-24 00:09:33,Just posted a photo http://t.co/Bv0xxQLh
238784539772739584,2012-08-23 23:47:25,Check out Adam Yauch's (R.I.P)Gunning 4 that # 1 spot feat @StephensonLance  @BRAND0NJENNINGS @kevinlove @tyrekevans etc 2nite on @NBAtv 8pm
237987114145443840,2012-08-21 18:58:44,Shoutout to my bro @realAJPrice12 he's all about ball go follow him
237980928868245504,2012-08-21 18:34:09,@realajprice12 follow my bra
237267066154004481,2012-08-19 19:17:31,I FEEL GOOD
237266659528806400,2012-08-19 19:15:54,I'm a walking poster child for saks fifth 2 chain voice
237252206229868545,2012-08-19 18:18:28,At this bike race pretty cool http://t.co/x2sbvn0P
236916557333286913,2012-08-18 20:04:43,@MikeWellsNBA yes sir u know it
236913528072720385,2012-08-18 19:52:41,@MikeWellsNBA lol hahaha. How u been haven't seen u already
236909556888920064,2012-08-18 19:36:54,U know Bornready stay fresh  http://t.co/kQDPoNnk
236753750985932800,2012-08-18 09:17:47,@allHAMnoturkeyy when and where
236748328220622848,2012-08-18 08:56:14,I own ur heart he just renting
236312011267530752,2012-08-17 04:02:28,@TriciaWhitaker @Pacers @IndianaFever great game
236224923171975169,2012-08-16 22:16:25,About to go watch the Fever play today who coming
236190361645637632,2012-08-16 19:59:05,@_UniiiQuE_ lol word it was poppin last night
235478029294505984,2012-08-14 20:48:31,@SirPizarro thanks
235235446177808384,2012-08-14 04:44:35,I can't believe I try to do this today lol http://t.co/a0KCYg9F
235124799632969728,2012-08-13 21:24:55,@Evan_Floyd03 how it don't make sense
235118958766854144,2012-08-13 21:01:42,If u be my ride or die I'll be your seatbelt
235084823708979201,2012-08-13 18:46:04,@andimhym what's up bra
234478277421563904,2012-08-12 02:35:52,Follow my bra @GeraldGreen_ welcome to the pacers this our year
234477961636626432,2012-08-12 02:34:37,@GeraldGreen_ ight
234477213121142785,2012-08-12 02:31:38,@GeraldGreen_ I'm always in indy. I workout with the coaches
234472056727666688,2012-08-12 02:11:09,@GeraldGreen_ whats up bra
234362228453806080,2012-08-11 18:54:44,Me and wax with one of the best Dj in nap http://t.co/PwepN2BF
234361638000672769,2012-08-11 18:52:23,And1 http://t.co/B84e43of
233750157039116288,2012-08-10 02:22:34,I miss my babies http://t.co/Ea0Dkg60
233598137791557632,2012-08-09 16:18:30,So do better then
233595686434766849,2012-08-09 16:08:46,@__hellzells hit me when u back
233595302517542914,2012-08-09 16:07:14,@__hellzells I been chillin
233593840248950784,2012-08-09 16:01:26,@__hellzells far
233593014197555202,2012-08-09 15:58:09,@__hellzells where u at
233588777031970817,2012-08-09 15:41:18,"RT @55_Pacer_Nation: @StephensonLance Hey Lance, its my 22nd bday, could i get a retweet? Show em what you have and be the 6th man of th ..."
233383414663901185,2012-08-09 02:05:16,@diffirintworldclothing http://t.co/mM8ehOdk
233067512349208576,2012-08-08 05:09:59,Girls love a salt face  http://t.co/Q2bZ53YD
232414224402501633,2012-08-06 09:54:03,Heading back to Indy time to get back to work
232410295270780928,2012-08-06 09:38:27,RT @KCsFinest4: I'm starting to hate flying
232211446451298305,2012-08-05 20:28:17,RT @DreDay3Gs: RT @GothamHoops: Old newspaper articles of @moe_harkless @BassyS31T @StephensonLance @dreday3gs @RealLamarOdom http://t.c ...
231941051663921152,2012-08-05 02:33:50,RT @Dchamberz_SCH: Me &amp; @stephensonlance @ The 1 on 1 tournament In #Coneyisland http://t.co/f6Z41okE
231111158009065473,2012-08-02 19:36:08,Me and my bra http://t.co/cv3ysfpM
230386238966886401,2012-07-31 19:35:34,Bornready1 http://t.co/FKvgD9gc
230385879519227904,2012-07-31 19:34:08,Bornready  http://t.co/4aREmOkC
229796517047853056,2012-07-30 04:32:13,@diffirintworldclothing
229668928786419712,2012-07-29 20:05:14,"""HOLLA AT @flyguyang FOR YA #SWAGGKAMP TEES $25 SUPPORT THE BRAND #SK #BORNREADY👆👆👆👆👆👆👆"" http://t.co/ACzMe8n7"
229417881367105536,2012-07-29 03:27:39,@FlyGuyAng yea
229417808931459072,2012-07-29 03:27:22,@FlyGuyAng yo
229273615047213056,2012-07-28 17:54:24,I'm blessed with two beautiful Lil girls  http://t.co/t6pkDh2W
229115911611756544,2012-07-28 07:27:44,@_hellzells dm me
229114865753681920,2012-07-28 07:23:35,@_hellzells lol u still in there partying tho lol
229111192822620160,2012-07-28 07:08:59,@_hellzells I still look good tho
228687424128155648,2012-07-27 03:05:05,@DDNSeanBell u lucky I can't play
228685477228720128,2012-07-27 02:57:21,Bro day Saturday in my neighborhood
228658765845639169,2012-07-27 01:11:12,LS in the seats  http://t.co/IYlLhNun
228646943147053056,2012-07-27 00:24:13,Tb  http://t.co/yMS7rq1r
228646754407575553,2012-07-27 00:23:28,Tb http://t.co/nkjZjY2Y
228569207346974720,2012-07-26 19:15:20,New york  http://t.co/Fm61ml6N
228508407991267329,2012-07-26 15:13:44,Tb me and my bra http://t.co/Ut7OZxGB
228282899282153473,2012-07-26 00:17:39,Me and @KARLIEREDD http://t.co/Ifr5h6Me
228282227547594752,2012-07-26 00:14:58,Me and  http://t.co/PwVcmolo
227948560065376257,2012-07-25 02:09:06,@SeanKilpatrick_ I miss u too bra
227948521314209792,2012-07-25 02:08:57,RT @SeanKilpatrick_: If I could turn back the hands of time I would've told my brother @stephensonlance that I love em everyday while he ...
227494529153003520,2012-07-23 20:04:57,@jinglinbabyceo happy bday do it big tonight
227245124311212032,2012-07-23 03:33:54,It's official I change my jersey number. Guess what number it is
227243518068916224,2012-07-23 03:27:31,RT @mattlindsay2320: @StephensonLance doing work at the park like my Tee http://t.co/Oe0If2nt
226585489543663618,2012-07-21 07:52:45,Crazy night in Indy  http://t.co/Qa6xcYeN
226520148268429312,2012-07-21 03:33:06,Having a ball in Indy right now
226114088512663552,2012-07-20 00:39:34,U gonna wanna tell somebody c brown voice
225701153093062656,2012-07-18 21:18:42,"RT @Dsmoothhiphop: Chillin at the studio wit the big homie @stephensonlance listening to that new @andimhym ""Bend It Over"""
225599588202057728,2012-07-18 14:35:07,@manderzzz_f @ReeceWatson10 @Leek_Is_Back I'm ugly or something
225592255061311489,2012-07-18 14:05:59,Its a beautiful day in the neighborhood
224885039547170816,2012-07-16 15:15:46,@HeatherLaPlant yes lol
224870824430153729,2012-07-16 14:19:17,Goin to the pool today
224850881106018304,2012-07-16 13:00:02,@iamjaenash lol
224640116256276481,2012-07-15 23:02:31,RT @djindianajones: BK all day! W the homies @stephensonlance &amp; @MGz4Eva last Nite @sensuindy http://t.co/OCr5Nq7b
224622709995356160,2012-07-15 21:53:22,@iamjaenash everyone good
224622670153646080,2012-07-15 21:53:12,@iamjaenash I'm good
224412423677939712,2012-07-15 07:57:45,@EBeth85 I love it.
224403793738084352,2012-07-15 07:23:28,@EBeth85 thank u sweetheart
224322169121943554,2012-07-15 01:59:07,My baby almost to big for the swing and she 1 lol http://t.co/0c1AOHCd
223922113055170562,2012-07-13 23:29:26,@hollywoodab3 what's good bra
223918926654996481,2012-07-13 23:16:46,Hard work will payoff
223916075115487233,2012-07-13 23:05:27,For my big homie murder moose RIP BRA http://t.co/E9Y8Tmvc
223901008542175232,2012-07-13 22:05:34,Thanks fans for all ur support
223793040899313667,2012-07-13 14:56:33,@CarlaWilmaris hell no
223619591157456896,2012-07-13 03:27:19,@FullCourtPUMPS @carlawilmaris she frontin
223619409137246209,2012-07-13 03:26:36,I need everyone to go follow my Lil homie Reggie Hamilton @XXIII_ he led the NCAA in scoring this year he gets buckets!
223604548370038786,2012-07-13 02:27:33,@CarlaWilmaris @FullCourtPUMPS ok
223597907251695616,2012-07-13 02:01:09,@CarlaWilmaris @FullCourtPUMPS where u goin
223590404459728896,2012-07-13 01:31:21,@CarlaWilmaris @FullCourtPUMPS what u doin today
223522260093382657,2012-07-12 21:00:34,@CarlaWilmaris @FullCourtPUMPS no lol
223462671079583744,2012-07-12 17:03:47,@CarlaWilmaris maybe lol never know
223461538365849600,2012-07-12 16:59:17,@CarlaWilmaris u remember me
223460885329485824,2012-07-12 16:56:41,@CarlaWilmaris what's up
223276853450907649,2012-07-12 04:45:24,@dahntay1 I'm goin to miss u bra
223134703601983489,2012-07-11 19:20:33,@Mavunga @XXIII_ lol
222856345110585344,2012-07-11 00:54:27,@KevinParrom3 yea dot brother
222840384903061504,2012-07-10 23:51:02,@brandonadams21 @knoxindyproam @nba thank u bra
222830857315024896,2012-07-10 23:13:11,@Leaguebound23 @MGz4EVa yes sir
222803698198388737,2012-07-10 21:25:15,@GeraldGreen_ this not even the real Gerald
222776524053549056,2012-07-10 19:37:16,@4EVA_LOYAL_ @RobRuss_  what's good boy
222707493506256898,2012-07-10 15:02:58,Happy bday to the love of my life my mother @Bernstephenson I hope u enjoy ur day I wish I was there with u. I love u enjoy
222535705736396800,2012-07-10 03:40:21,@Teague0 thanks bra trying to be like u bra. Good luck in china bra. I'll c u in nap. I need ur number
222535086090878977,2012-07-10 03:37:53,@Teague0 what's good what u up too
222534113415004160,2012-07-10 03:34:01,My car everyone is in love with  http://t.co/75BuZli2
222527180142424064,2012-07-10 03:06:28,RT @ssSTRETCH: @ssSTRETCH @stephensonlance @bernstephenson Check this out too http://t.co/cZdOesBU
222519754068475904,2012-07-10 02:36:58,"RT @ballersblock: ""@StephensonLance: http://t.co/jwcxokJO Lance Stephenson Posterizes Defender at 2012 Kn"" U already know!!!!"
222518106029948929,2012-07-10 02:30:25,@ballersblock http://t.co/MuCZ3Teo Lance Stephenson Posterizes Defender at 2012 Kn
222512322848100352,2012-07-10 02:07:26,@Pace_O11 follow my bra
222479426242359296,2012-07-09 23:56:43,RT @King24George: Keep killin bro RT @StephensonLance: Day one it's just the beginning lets go Pacers. Thanks bra I heard u killing n Vegas
222473160019279872,2012-07-09 23:31:49,Day one it's just the beginning lets go Pacers
222162166193729540,2012-07-09 02:56:02,Thanks to @natebaudy I get all the new hot sneakers u r the man
221772727822979072,2012-07-08 01:08:33,"RT @SeanKilpatrick_: In any situation, my brother @stephensonlance is the best person to come to for advice #LoveYouBro. Love u 2 bra"
221698252670648321,2012-07-07 20:12:37,@yungtone317 what up bra
221150031657443328,2012-07-06 07:54:10,@BLACKFACE112 when is that battle
221148285702914048,2012-07-06 07:47:14,@chrisbrown bro u killed this album
220926417804853249,2012-07-05 17:05:37,@jbooz28 o ok cool thanks
220921795463741440,2012-07-05 16:47:15,@jbooz28 what my car doin there
220225121007321088,2012-07-03 18:38:55,Great workout today
219648671539662848,2012-07-02 04:28:18,@TruRoyaltyEnt @ericbellinger what's up
219623012641673216,2012-07-02 02:46:21,Thinking of a master plan
219501006654939136,2012-07-01 18:41:32,@SDeniroMenace thanks Cuzo real talk
218532026813382657,2012-06-29 02:31:09,"RT @KnoxIndyProAm: Pacer @StephensonLance came in at half to help lead team black to a victory, he had 24 points, @leaguebound23 (Robert ..."
218407105697284096,2012-06-28 18:14:46,Tb me and my bra http://t.co/GEEVaA4A
218088861841104896,2012-06-27 21:10:11,@GLOBALSTARMAG what mag
217679051861671937,2012-06-26 18:01:44,: @StephensonLance 6/23/12 Gersh Park ENY Brooklyn!! http://t.co/JupMslQJ”
217444409933959169,2012-06-26 02:29:21,Lil one http://t.co/ubPwKQyf
217309960655212544,2012-06-25 17:35:06,Who want it http://t.co/hPn2AU1q
216750749051400194,2012-06-24 04:33:00,Swagg kamp http://t.co/XStkiHPK
216597525937922048,2012-06-23 18:24:09,"Upper Level League ""Dunk Fest 2012"": http://t.co/6lgvumY3 via @youtube @stephensonlance @leaguebound23 we killing them watch this"
216398648001564673,2012-06-23 05:13:52,What's up in NY
216275586958630913,2012-06-22 21:04:52,@truckbryant
216257551975727106,2012-06-22 19:53:12,Just posted a photo http://t.co/dr7vlWik
216212506660716545,2012-06-22 16:54:13,Me and my baby http://t.co/rzzPd0JA
215873188532469761,2012-06-21 18:25:53,@Ms_NicoleRene ask me
215596037149175808,2012-06-21 00:04:35,@PureBEAUTY___Xx lol
215535057287389185,2012-06-20 20:02:16,"RT @Kg_lytle3: ""@StephensonLance: Gettin it in with my teammates http://t.co/oQxbjHKA"" thats my daddy in the blue lol"
215531993960681472,2012-06-20 19:50:06,This y i think im so tough http://t.co/MzwkYnXI
215531262411157504,2012-06-20 19:47:11,Gettin it in with my teammates  http://t.co/ttwJobAO
214864881898364928,2012-06-18 23:39:14,RT @JonTate_1: RT @JonTate_1: Got another W! @StephensonLance @Leaguebound23 @darealrodro @WhitesrG @Mixaveli
214863096894865408,2012-06-18 23:32:08,RT @Rickafox: Make sure to spread the word to your fans to watch the NBA SOCIAL MEDIA AWARDS this Wednesday at 9PM on NBATV @StephensonL ...
214595638111903746,2012-06-18 05:49:21,@TallBabySoBrr ok
214594858059436032,2012-06-18 05:46:15,@TallBabySoBrr new phone
214592515981053952,2012-06-18 05:36:57,RT @THEDJSKRILL: #NF-&gt; @stephensonlance OFF IN THIS THANG TONIGHT!!! #TURNUP #HAMMERTYME #ALLREADY
214558795798552578,2012-06-18 03:22:57,@_AJ_Khaled what game
214519084644179968,2012-06-18 00:45:10,Just got my car wash http://t.co/NrChXLkJ
214473396644352001,2012-06-17 21:43:37,My biggest fans  http://t.co/8h8fq7tE
214385032926728192,2012-06-17 15:52:29,Happy fathers day to everyone
214149658677739520,2012-06-17 00:17:11,Pool party part 2 was crazy http://t.co/YEpedW5R
214045756854779905,2012-06-16 17:24:19,@MissAshleyStarr idk yet
214044384855986176,2012-06-16 17:18:52,@MissAshleyStarr pool party in Indy
214036920601284611,2012-06-16 16:49:13,@SplashLifeGerry @IamDjJus word
214036249063854081,2012-06-16 16:46:33,@SplashLifeGerry I like that
214036130222440448,2012-06-16 16:46:04,@SDeniroMenace yes sir
214034675889471488,2012-06-16 16:40:17,RT @SDeniroMenace: @StephensonLance&amp;gt;&amp;gt; CHECK IT OUT KUZO!!&amp;gt;&amp;gt;&amp;gt; http://t.co/tEBI3A5C. Cuzzin that was hot
214032011675963393,2012-06-16 16:29:42,@BLACKFACE112 im in lndy
214029106990419969,2012-06-16 16:18:10,Bro day http://t.co/Qj568eET
214027622156476416,2012-06-16 16:12:16,@BLACKFACE112 what's up bra
214024730091597824,2012-06-16 16:00:46,It's goin down today
213828237883744257,2012-06-16 02:59:59,Pool party part 2 best swimsuit 300 dollars
213720448830144513,2012-06-15 19:51:40,@TheMsWhite o ok
213720382182670336,2012-06-15 19:51:24,Pool party part2 link @MGz4EVa to get the info!! Rules are get in the water or go home!!! 100$$ for best swim
213706836451401728,2012-06-15 18:57:34,@TheMsWhite where u from
213655927843323906,2012-06-15 15:35:17,@TheMsWhiteNews @TheMsWhite follow me back
213477522241888257,2012-06-15 03:46:22,Come on LB u shoot a 3 tho.
213395631409082368,2012-06-14 22:20:57,Throwback of the year me and my Lil bra  http://t.co/7niXurDy
213104625593757696,2012-06-14 03:04:36,@CHUNKYREY na bra
213103991037497348,2012-06-14 03:02:05,@MaalikWayns2 ight hit me up
213102058365140992,2012-06-14 02:54:24,My baby girl getting big  http://t.co/pnFR92C8
213070032303960064,2012-06-14 00:47:09,Brothers for life @Seankilpatrick_ http://t.co/BqR67tMk
213069744964767744,2012-06-14 00:46:00,@MaalikWayns2 yea I'm here
213067136996868096,2012-06-14 00:35:38,@MaalikWayns2 what's good
213060453021134851,2012-06-14 00:09:05,Bornready http://t.co/hMaVJ2su
212944992388399106,2012-06-13 16:30:17,Me and roy Getting ready http://t.co/RIb5jmF9
